Timestamp,Temperature (°C),Vibration (mm/s),Pressure (bar),Flow Rate (L/min),Efficiency (%)
2024-01-01 18:34:00,70.79246270544235,1.0792895225501318,3.0705134016678057,364.1941398414694,73.80133331030348
2024-01-01 18:35:00,75.73505416806432,1.0711788521108627,3.2564568916556977,308.30689123847094,91.0226876326023
2024-01-01 18:36:00,78.62001127500008,11.232751648596889,2.5427422123844705,129.63152562569488,72.95229289020997
2024-01-01 18:36:00,77.33160824591646,1.71944742185097,2.539420034342317,187.88998330826564,70.81371805758852
2024-01-01 18:37:00,61.0851978382839,1.6574341393041836,1.5570533188326223,356.04449215910995,69.88416638999324
2024-01-01 18:37:00,68.33877706618277,2.1943188541154166,3.113208194027597,306.24936572038774,61.538196925289256
2024-01-01 18:38:00,69.38049437538558,2.140208589144056,3.139773619015564,144.3955767333742,88.1695622630892
2024-01-01 18:38:00,73.32896500966775,2.6523795487934594,2.0305591978015585,294.1913006804156,83.13623339119776
2024-01-01 18:39:00,84.87852550615037,1.6286207823470225,2.0916831580221693,155.704867783487,93.785678550589
2024-01-01 18:39:00,67.55098467317413,1.0807175385272385,3.2793887062103737,107.6354002150648,61.61449459150171
2024-01-01 18:40:00,73.98160682713822,0.5495764771810311,2.9366101002968072,177.350554325365,79.07908380505194
2024-01-01 18:40:00,73.36183281345019,1.3830441180916253,2.520574313996284,494.2295761790736,87.23841385161684
2024-01-01 18:41:00,66.98135262485053,2.51060869941168,2.4466251619582358,239.3196656081102,78.6177058851149
2024-01-01 18:41:00,75.94220040210378,3.195028602916206,2.2286044359412687,290.55038829239925,91.83251251121868
2024-01-01 18:42:00,71.8457248064379,2.378194204080073,2.8828478308128003,224.12095379231903,77.32988029824072
2024-01-01 18:42:00,67.62808565340926,1.179549723177448,3.2260055188685257,192.5334810199328,66.77772875827408
2024-01-01 18:43:00,75.10856509242421,5.448077806437352,2.4467637496943864,163.528717692089,92.07873454228744
2024-01-01 18:43:00,74.29379089465733,2.882617509022191,2.1356241017462985,414.216659026715,79.85284168926702
2024-01-01 18:44:00,70.57014958762936,5.070244632789256,2.7689952844118224,419.372622393603,65.22804799886988
2024-01-01 18:44:00,77.70525492030832,1.6402688569292037,1.7453609074095904,144.09999102645926,71.36662490589613
2024-01-01 18:45:00,75.10990776321802,6.901118945880024,1.8677638379745916,296.8236974279213,77.32988029824072
2024-01-01 18:45:00,82.60300450881606,10.712754743845828,2.7982676978673533,176.05358086595774,83.00453978475628
2024-01-01 18:46:00,71.34070395070968,3.891994723267561,2.247524225273576,164.04615178232112,69.14157665418551
2024-01-01 18:46:00,87.35966886215928,3.13599709108672,2.089807952029779,173.93264398484695,90.98122078723482
2024-01-01 18:47:00,73.85924325355883,5.405450657915394,2.742348390675443,408.4977485877261,76.17656693365696
2024-01-01 18:47:00,72.61991126200529,2.7981612314137108,2.5157312566664114,167.5732696919901,77.32988029824072
2024-01-01 18:48:00,80.71652137165007,2.2544471771110315,3.2850611974929524,199.8956333362277,80.41559000822919
2024-01-01 18:48:00,75.84701537456034,6.52659468745553,2.1894223547761564,130.54522783614453,91.6670535711237
2024-01-01 18:49:00,73.03578054616396,3.2479089320852954,2.7954048370294555,270.8663623185405,77.32988029824072
2024-01-01 18:49:00,67.34536183743677,4.774803466670988,3.251141975075895,319.16472215268914,70.39304152385238
2024-01-01 18:50:00,75.10990776321802,3.682820973417025,2.871216366151246,389.0538180746965,73.62698600897055
2024-01-01 18:50:00,74.87115322061372,2.562009675876821,3.498468961006364,245.79102031414956,69.13153744869018
2024-01-01 18:51:00,69.87552550309567,1.3189373561735462,2.875569048585578,207.1604015162833,70.57359846684689
2024-01-01 18:51:00,73.13840823214758,6.229955229873321,1.6334341321160055,301.73235782408943,76.30714639825784
2024-01-01 18:52:00,75.49218811962292,0.7197304995450617,2.8748972894306237,249.17201117383243,75.97450923867632
2024-01-01 18:52:00,69.85217703886414,2.452046962020748,3.426392477023376,212.36302269524808,78.64697920000854
2024-01-01 18:53:00,68.12800375762936,2.0614238993427847,2.1231129543425054,465.84630170590736,89.15584954719806
2024-01-01 18:53:00,73.53153737147186,4.686441870681975,2.166303551943515,123.85094362019048,59.74950736921245
2024-01-01 18:54:00,83.00198649444647,4.445353490604897,2.5669143877600678,240.77159676847435,79.6603984584833
2024-01-01 18:54:00,75.10250864683834,4.881369203823118,1.5460014431172628,457.8593905909491,62.43993428970485
2024-01-01 18:55:00,65.49462785591007,2.907020185327995,2.73908924594285,174.53694336137127,91.98395616377378
2024-01-01 18:55:00,75.30894135114823,1.935351493883279,2.8976609626033154,209.05786815153465,85.93655860832258
2024-01-01 18:56:00,68.40795274720975,4.138108039836252,2.5158702089633715,113.12323193354028,71.0130144249088
2024-01-01 18:56:00,82.17870030467441,4.410215533301813,2.0186056321417056,484.7999344654175,85.44945764767327
2024-01-01 18:57:00,73.88165362901042,5.703611950504011,2.404355912586416,490.4837862746607,86.59239202396117
2024-01-01 18:57:00,71.97659574936294,0.6296671511411364,2.581928536828504,214.35451795848093,80.33489040192153
2024-01-01 18:58:00,74.77656799279906,5.189154022292198,2.426895306783952,414.7002424199794,73.03193916482068
2024-01-01 18:58:00,77.53966334981008,4.204838459910168,2.2636981918820305,171.40664469197606,92.86846173777036
2024-01-01 18:59:00,71.68418812095355,1.4777496432878725,2.8940084990223927,173.83116709752144,75.23542219752797
2024-01-01 18:59:00,72.27688305330851,7.325165522239667,1.665936670398222,166.50693735755078,62.05125083722311
2024-01-01 19:00:00,78.04046311983535,0.966463452953066,3.312835723002508,241.47550412876683,74.98702112944494
2024-01-01 19:00:00,81.98471728116411,1.511660129910283,2.9662513851204864,491.1905973034309,86.95042986366093
2024-01-01 19:01:00,74.18736017661871,2.556698536665028,1.827243091238628,162.2375648276819,65.04044503878605
2024-01-01 19:01:00,72.45216748565085,1.128394756216046,3.446105901765967,231.73361216186,72.26498200167013
2024-01-01 19:02:00,78.3636024393007,3.162699505401587,3.181371272154502,278.21084620106075,81.43454886453041
2024-01-01 19:02:00,74.72449275133839,0.8098297012730971,2.002267041169263,442.4576726797971,62.088448055762726
2024-01-01 19:03:00,71.65610880609438,3.615062275433901,2.8872369005708918,202.48774222537517,61.75921732858036
2024-01-01 19:04:00,79.87553571644405,0.7793344030720841,3.453496222897239,342.4181419731328,68.68955202170937
2024-01-01 19:04:00,77.62115089976015,4.653668561351186,3.0440796306216265,445.0452305091524,64.69929277328599
2024-01-01 19:05:00,76.20521638931056,3.6579848113236944,2.5158702089633715,302.8700172701251,85.39705598242462
2024-01-01 19:05:00,70.72233665047192,1.351037876826307,2.8427244569558305,426.3919761987278,77.57718609059377
2024-01-01 19:06:00,77.88114359797812,2.2306394949862622,1.879980580858274,153.45770830865956,90.26216447931176
2024-01-01 19:06:00,74.43514762025465,0.9952676113171822,1.8197114576921125,412.70234107012345,64.49255672266824
2024-01-01 19:07:00,74.486162692562,2.951216457948867,3.281846422278159,293.58698134052173,76.80432620331447
2024-01-01 19:07:00,82.16942234098136,69.47447365424362,1.9980933909325356,316.8738235182609,61.361215251517145
2024-01-01 19:08:00,67.05935037002229,4.740498830570441,1.994632399736857,211.3396761093334,78.25788761578782
2024-01-01 19:09:00,71.96095009985171,2.4078501466063904,2.5158702089633715,444.1352208732266,86.32851926041032
2024-01-01 19:09:00,83.64650433022378,1.306773389793916,1.8066275252701216,129.22620837012894,73.60150979494432
2024-01-01 19:10:00,75.40189700104585,2.444359543818976,1.6423683567576768,368.499287177304,81.75634967168355
2024-01-01 19:10:00,72.72549665947433,1.259701598691512,1.5774869838836407,450.132141560132,82.40923688386762
2024-01-01 19:11:00,69.81102263490908,4.18439157862575,2.686793317851542,485.000779054596,83.75256370066487
2024-01-01 19:11:00,75.4002063460763,7.294243078487788,2.590440082310991,271.3175962439937,60.70184601029785
2024-01-01 19:12:00,65.08118895273478,1.5433975125088626,1.7474487345420306,155.08084783443957,73.90022187194813
2024-01-01 19:12:00,72.76636567138586,1.373822408916875,3.483938435516236,484.33571846342886,77.32988029824072
2024-01-01 19:13:00,71.37540328554199,6.54605955661002,1.8918654038839204,306.2894789047036,86.22542469586013
2024-01-01 19:13:00,77.60338883540037,0.3674558253342952,2.848100185741564,273.99730662612785,86.90680431945246
2024-01-01 19:14:00,76.93913671004479,3.3484442852144185,2.5092707331391555,252.03427544963256,89.35030459072802
2024-01-01 19:14:00,76.44304825649246,2.756398213718875,2.014558032444219,121.1999783697062,81.79519884231202
2024-01-01 19:15:00,75.85242340348456,0.519546146782085,2.5158702089633715,150.9599116516846,77.99290603362797
2024-01-01 19:15:00,160.78586147240972,4.84963125697112,1.932738916215403,352.44954630100176,93.88669687615206
2024-01-01 19:16:00,79.11678414738586,1.2890255091237637,1.6857359480174978,442.8144340716231,82.32212997336684
2024-01-01 19:16:00,75.10420741068886,8.641036244866063,2.993764048295043,489.08339026142585,58.03810024648957
2024-01-01 19:17:00,70.40050914776923,0.7155865082818214,3.4094885729648654,373.1542903701985,78.87725379440309
2024-01-01 19:17:00,76.25215141500523,3.595797896038079,2.287818939375664,313.7749658482793,85.37389264891827
2024-01-01 19:18:00,82.63654112097299,2.956632501080104,1.6561498303747,345.25249681881144,83.79887967677051
2024-01-01 19:18:00,80.03312315798257,2.7999256993450268,2.862157714509468,407.2932875481857,68.654100049197
2024-01-01 19:19:00,75.10990776321802,6.581775127424852,2.3476690992667244,411.6987194744287,82.27181580668876
2024-01-01 19:19:00,71.21609816489567,3.313263518703291,1.9518511791663504,185.10447715316784,88.94196676865933
2024-01-01 19:20:00,67.29783641437852,1.0453538408138547,3.2217261573740816,109.76119580748254,87.70549958851852
2024-01-01 19:20:00,79.932570019021,1.970407509858932,2.73029036281885,169.09508901001806,78.25639861049555
2024-01-01 19:21:00,75.10990776321802,3.4376400663616327,2.581417947086126,365.1400707522999,67.58159171062515
2024-01-01 19:21:00,75.10990776321802,0.7051064463330753,2.9775320205260987,206.7311848681192,75.62391010853493
2024-01-01 19:22:00,77.39501312045995,4.394723042697456,2.437612277539732,137.14147027387597,77.32988029824072
2024-01-01 19:22:00,63.47571413701856,2.784467497143064,2.265412677976048,193.2127288471528,72.7076377679179
2024-01-01 19:23:00,79.99042086301827,2.245985761623246,1.793949005418603,347.55737448252523,80.55041544299446
2024-01-01 19:24:00,68.2615760002626,6.912662808224635,3.140304904886481,402.3575132537519,87.99094100007919
2024-01-01 19:24:00,77.92362673517971,4.466164265091081,1.504687079693173,474.088203565257,93.95933554830366
2024-01-01 19:25:00,74.91307945228672,5.305289580634021,2.5158702089633715,449.1232146754364,67.25246125009824
2024-01-01 19:25:00,76.3471172602745,3.85195730490266,2.186526158793952,294.0916378155265,67.2276654356573
2024-01-01 19:26:00,73.8700922732797,5.087756901465217,3.289780215843944,290.8975358808349,71.97989429948622
2024-01-01 19:26:00,73.620184517725,1.937994840069683,2.97292205499741,326.9428170853745,87.74545409274366
2024-01-01 19:27:00,78.05219999658425,7.137932596956505,3.2311132138556724,179.89919290029633,62.24196833500238
2024-01-01 19:27:00,78.11332107959079,2.9091907540635105,2.955148619713332,468.65843304306736,72.48957382841749
2024-01-01 19:28:00,81.22778407341812,1.3141428904972583,2.002358049338144,363.35220007517006,92.54857216313069
2024-01-01 19:28:00,75.10990776321802,5.196971298372928,1.8178942621293643,355.10087119975725,69.76027501052246
2024-01-01 19:29:00,75.39536928981306,2.8433635676136646,2.376031102094511,307.95805414530287,67.95049061447338
2024-01-01 19:29:00,80.339283386472,6.184876337520302,1.5965393577941782,251.46690311193504,73.18592263032588
2024-01-01 19:30:00,70.46309523618339,1.943358153366656,2.750999732603012,118.9950057979893,76.23026360887931
2024-01-01 19:30:00,75.20540432047378,3.788102275599787,2.8628372263862696,417.58093699287446,72.58122592938415
2024-01-01 19:31:00,80.34845840869804,1.5617651084704165,2.9361108153495628,455.16100837564295,82.82957588664279
2024-01-01 19:31:00,71.16959771926535,0.9415411028475636,2.8319362285550853,406.1233698842491,58.68821609479763
2024-01-01 19:32:00,76.6319050392278,5.2653844415137545,3.019805210544509,319.4247980829398,95.4894876177896
2024-01-01 19:32:00,75.10990776321802,0.4327577216304861,3.1069831590672043,187.13996508286775,82.50652536711388
2024-01-01 19:33:00,76.5735497119538,1.4839703062392653,1.9115156515460183,450.4178881201959,64.6825866005252
2024-01-01 19:33:00,68.85610324547493,3.738043055865658,3.2318023903354627,429.9931481414968,70.5285879818519
2024-01-01 19:34:00,76.2024382473388,3.8684254095563526,2.356191657025365,254.9303280346342,68.18084780852503
2024-01-01 19:34:00,79.12442018864392,6.6946123994653846,2.3617548901538505,388.623533588978,61.69936650969927
2024-01-01 19:35:00,75.26010325219809,1.6112347665654585,1.8436827054200944,337.0072218703747,82.23775960382058
2024-01-01 19:35:00,70.04569622991643,2.21167125133291,2.1239764165187105,394.6562111200926,77.32988029824072
2024-01-01 19:36:00,77.99086075167398,4.197953291073668,1.5510223804977754,139.16394233853663,94.07714081300196
2024-01-01 19:36:00,76.9301230935428,4.16333536237246,2.215134598703742,301.70966044346903,67.29556949978824
2024-01-01 19:37:00,70.93765083853833,4.123954415776827,2.576327395049389,201.26203367028933,89.90655881121297
2024-01-01 19:37:00,79.79353922480914,2.8234260319826734,2.392461852880883,272.9306696568688,61.62345583796661
2024-01-01 19:38:00,75.34890351107609,2.771217552525877,3.2837532871725967,498.6157120330407,87.03765092069263
2024-01-01 19:38:00,74.03848407859186,1.7363439995422545,2.8247658921420813,217.90855131283183,68.86297582304488
2024-01-01 19:39:00,79.63260092173222,2.2558644267380457,2.3946957050497515,176.84884220617212,75.95131495522804
2024-01-01 19:39:00,76.35517126430622,7.67612607685871,3.121787541511707,330.69068831921425,67.3568811724049
2024-01-01 19:40:00,64.92389047283811,0.7474247090752026,1.819305218603056,427.1043716832593,86.49825737011767
2024-01-01 19:40:00,77.02470676907672,0.699257878153903,1.6117548944919358,354.1637888323576,82.73170148891617
2024-01-01 19:41:00,75.10990776321802,5.734679982886472,2.85691906113286,329.90425004183,76.24640041638156
2024-01-01 19:41:00,75.08310490681207,6.684852811793883,2.238064445634784,445.8027294926039,95.0483136063589
2024-01-01 19:42:00,75.3329441345146,5.045707480007289,3.441718543727159,348.124217773958,80.80784209455118
2024-01-01 19:42:00,74.37771685142789,3.726364728538277,3.2035984329036697,332.39856871340163,91.02864326128838
2024-01-01 19:43:00,75.10990776321802,11.74433802315558,1.8622290169240296,408.017933001964,85.23306773021824
2024-01-01 19:43:00,75.10990776321802,0.5239216365669641,1.7472752324974024,478.7955139365584,74.43806998356378
2024-01-01 19:44:00,75.14716350209996,3.734545983719447,1.7031926799794896,146.91422865284989,63.592338219858775
2024-01-01 19:44:00,72.26656089131392,5.353338732457473,3.418999256255724,313.01678419142337,93.03465347279185
2024-01-01 19:45:00,73.36758688110221,3.880226028083754,3.1551065936524183,141.29792404172474,70.13304820258709
2024-01-01 19:45:00,82.22817523329043,2.8627849759970947,3.361958796199849,188.2587237884184,93.39651454402708
2024-01-01 19:46:00,76.99773420507853,3.5547841020629747,2.7313490221773127,431.1100643741616,93.61006324341888
2024-01-01 19:46:00,74.38379030574433,1.748864375493738,2.4105418185940684,451.6139447148985,64.55680012437074
2024-01-01 19:47:00,77.91716784577983,2.2922962273874488,2.67409539870005,307.22058373544826,76.36033869907482
2024-01-01 19:47:00,78.82146290710216,0.6859156970535074,2.2849240552891272,349.736219478952,61.28701946918459
2024-01-01 19:48:00,75.10990776321802,1.7738662144703137,2.6235865060998536,349.06852958550166,78.95746848983406
2024-01-01 19:48:00,81.5817241875976,1.2589610016219126,3.2329162554953514,263.5075727911292,73.80622138308074
2024-01-01 19:49:00,74.84419817599262,1.882648977539184,2.929208293367326,364.88149281431,81.35791625313234
2024-01-01 19:49:00,73.00334988549893,2.0768778785092064,2.713656826489001,302.90048023572206,75.20629700186136
2024-01-01 19:50:00,78.98155041426767,0.5922428519161155,1.80643584670444,132.75020220018314,68.17903560403657
